  3.619925e-002  7.075689e+002  3.374977e-003  2.600732e+002
  2.268764e-002  9.440193e+002  2.113399e-003  2.415848e+002
  7.117331e-002  4.892791e+002  1.312168e-002  2.513909e+002
  3.620107e-002  7.077556e+002  3.375415e-003  2.601573e+002
  2.268889e-002  9.442786e+002  2.113624e-003  2.416628e+002
  7.117599e-002  4.894011e+002  1.312282e-002  2.514711e+002
  3.620289e-002  7.079423e+002  3.375853e-003  2.602414e+002
  2.269013e-002  9.445378e+002  2.113849e-003  2.417409e+002
  7.117867e-002  4.895232e+002  1.312397e-002  2.515514e+002
  3.620471e-002  7.081290e+002  3.376292e-003  2.603256e+002
  2.269138e-002  9.447971e+002  2.114073e-003  2.418190e+002
  7.118135e-002  4.896452e+002  1.312511e-002  2.516316e+002
  3.620653e-002  7.083157e+002  3.376730e-003  2.604098e+002
  2.269263e-002  9.450563e+002  2.114298e-003  2.418970e+002
  7.118402e-002  4.897672e+002  1.312625e-002  2.517119e+002
  3.620835e-002  7.085024e+002  3.377168e-003  2.604939e+002
  2.269387e-002  9.453156e+002  2.114523e-003  2.419751e+002
  7.118670e-002  4.898893e+002  1.312739e-002  2.517922e+002
  3.621017e-002  7.086891e+002  3.377607e-003  2.605781e+002
  2.269512e-002  9.455749e+002  2.114748e-003  2.420532e+002
  7.118938e-002  4.900113e+002  1.312853e-002  2.518725e+002
  3.621200e-002  7.088758e+002  3.378045e-003  2.606623e+002
  2.269636e-002  9.458342e+002  2.114973e-003  2.421314e+002
  7.119206e-002  4.901333e+002  1.312967e-002  2.519528e+002
  3.621382e-002  7.090625e+002  3.378483e-003  2.607465e+002
  2.269761e-002  9.460935e+002  2.115197e-003  2.422095e+002
  7.119474e-002  4.902554e+002  1.313082e-002  2.520331e+002
  3.621564e-002  7.092492e+002  3.378922e-003  2.608307e+002
  2.269885e-002  9.463528e+002  2.115422e-003  2.422876e+002
  7.119742e-002  4.903774e+002  1.313196e-002  2.521134e+002
  3.621746e-002  7.094359e+002  3.379360e-003  2.609150e+002
  2.270010e-002  9.466121e+002  2.115647e-003  2.423658e+002
  7.120010e-002  4.904994e+002  1.313310e-002  2.521937e+002
  3.621928e-002  7.096226e+002  3.379799e-003  2.609992e+002
  2.270135e-002  9.468714e+002  2.115872e-003  2.424439e+002
  7.120278e-002  4.906214e+002  1.313424e-002  2.522741e+002
  3.622110e-002  7.098093e+002  3.380237e-003  2.610835e+002
  2.270259e-002  9.471308e+002  2.116096e-003  2.425221e+002
  7.120545e-002  4.907434e+002  1.313538e-002  2.523544e+002
  3.622293e-002  7.099961e+002  3.380675e-003  2.611677e+002
  2.270384e-002  9.473901e+002  2.116321e-003  2.426003e+002
  7.120813e-002  4.908654e+002  1.313653e-002  2.524348e+002
  3.622475e-002  7.101828e+002  3.381114e-003  2.612520e+002
  2.270508e-002  9.476495e+002  2.116546e-003  2.426784e+002
  7.121081e-002  4.909875e+002  1.313767e-002  2.525152e+002
  3.622657e-002  7.103695e+002  3.381552e-003  2.613363e+002
  2.270633e-002  9.479088e+002  2.116771e-003  2.427566e+002
  7.121349e-002  4.911095e+002  1.313881e-002  2.525955e+002
  3.622839e-002  7.105562e+002  3.381991e-003  2.614206e+002
  2.270758e-002  9.481682e+002  2.116995e-003  2.428348e+002
  7.121617e-002  4.912315e+002  1.313995e-002  2.526759e+002
  3.623021e-002  7.107429e+002  3.382429e-003  2.615049e+002
  2.270882e-002  9.484276e+002  2.117220e-003  2.429130e+002
  7.121885e-002  4.913534e+002  1.314109e-002  2.527563e+002
  3.623204e-002  7.109296e+002  3.382868e-003  2.615892e+002
  2.271007e-002  9.486870e+002  2.117445e-003  2.429913e+002
  7.122153e-002  4.914754e+002  1.314224e-002  2.528367e+002
  3.623386e-002  7.111164e+002  3.383306e-003  2.616735e+002
  2.271131e-002  9.489464e+002  2.117669e-003  2.430695e+002
  7.122421e-002  4.915974e+002  1.314338e-002  2.529172e+002
  3.623568e-002  7.113031e+002  3.383745e-003  2.617579e+002
  2.271256e-002  9.492058e+002  2.117894e-003  2.431477e+002
  7.122689e-002  4.917194e+002  1.314452e-002  2.529976e+002
  3.623750e-002  7.114898e+002  3.384183e-003  2.618422e+002
  2.271381e-002  9.494652e+002  2.118119e-003  2.432260e+002
  7.122957e-002  4.918414e+002  1.314566e-002  2.530780e+002
  3.623933e-002  7.116766e+002  3.384622e-003  2.619266e+002
  2.271505e-002  9.497247e+002  2.118344e-003  2.433043e+002
  7.123225e-002  4.919634e+002  1.314681e-002  2.531585e+002
  3.624115e-002  7.118633e+002  3.385060e-003  2.620109e+002
  2.271630e-002  9.499841e+002  2.118568e-003  2.433825e+002
  7.123493e-002  4.920854e+002  1.314795e-002  2.532389e+002
  3.624297e-002  7.120500e+002  3.385499e-003  2.620953e+002
  2.271755e-002  9.502435e+002  2.118793e-003  2.434608e+002
  7.123761e-002  4.922073e+002  1.314909e-002  2.533194e+002
  3.624480e-002  7.122368e+002  3.385937e-003  2.621797e+002
  2.271879e-002  9.505030e+002  2.119018e-003  2.435391e+002
  7.124029e-002  4.923293e+002  1.315023e-002  2.533999e+002
  3.624662e-002  7.124235e+002  3.386376e-003  2.622641e+002
  2.272004e-002  9.507625e+002  2.119242e-003  2.436174e+002
  7.124297e-002  4.924513e+002  1.315138e-002  2.534804e+002
  3.624844e-002  7.126102e+002  3.386814e-003  2.623485e+002
  2.272129e-002  9.510220e+002  2.119467e-003  2.436957e+002
  7.124565e-002  4.925732e+002  1.315252e-002  2.535609e+002
  3.625026e-002  7.127970e+002  3.387253e-003  2.624330e+002
  2.272253e-002  9.512814e+002  2.119692e-003  2.437740e+002
  7.124833e-002  4.926952e+002  1.315366e-002  2.536414e+002
  3.625209e-002  7.129837e+002  3.387691e-003  2.625174e+002
  2.272378e-002  9.515409e+002  2.119916e-003  2.438524e+002
  7.125102e-002  4.928171e+002  1.315480e-002  2.537219e+002
  3.625391e-002  7.131705e+002  3.388130e-003  2.626018e+002
  2.272503e-002  9.518005e+002  2.120141e-003  2.439307e+002
  7.125370e-002  4.929391e+002  1.315595e-002  2.538024e+002
  3.625573e-002  7.133572e+002  3.388568e-003  2.626863e+002
  2.272628e-002  9.520600e+002  2.120366e-003  2.440091e+002
  7.125638e-002  4.930610e+002  1.315709e-002  2.538829e+002
  3.625756e-002  7.135440e+002  3.389007e-003  2.627708e+002
  2.272752e-002  9.523195e+002  2.120590e-003  2.440874e+002
  7.125906e-002  4.931830e+002  1.315823e-002  2.539635e+002
  3.625938e-002  7.137307e+002  3.389446e-003  2.628552e+002
  2.272877e-002  9.525790e+002  2.120815e-003  2.441658e+002
  7.126174e-002  4.933049e+002  1.315938e-002  2.540440e+002
  3.626121e-002  7.139175e+002  3.389884e-003  2.629397e+002
  2.273002e-002  9.528386e+002  2.121040e-003  2.442442e+002
  7.126442e-002  4.934269e+002  1.316052e-002  2.541246e+002
  3.626303e-002  7.141042e+002  3.390323e-003  2.630242e+002
  2.273126e-002  9.530981e+002  2.121264e-003  2.443226e+002
  7.126710e-002  4.935488e+002  1.316166e-002  2.542052e+002
  3.626485e-002  7.142910e+002  3.390762e-003  2.631087e+002
  2.273251e-002  9.533577e+002  2.121489e-003  2.444010e+002
  7.126978e-002  4.936707e+002  1.316280e-002  2.542858e+002
  3.626668e-002  7.144777e+002  3.391200e-003  2.631933e+002
  2.273376e-002  9.536173e+002  2.121713e-003  2.444794e+002
  7.127247e-002  4.937926e+002  1.316395e-002  2.543663e+002
  3.626850e-002  7.146645e+002  3.391639e-003  2.632778e+002
  2.273501e-002  9.538769e+002  2.121938e-003  2.445578e+002
  7.127515e-002  4.939146e+002  1.316509e-002  2.544470e+002
  3.627033e-002  7.148513e+002  3.392077e-003  2.633623e+002
  2.273625e-002  9.541365e+002  2.122163e-003  2.446362e+002
  7.127783e-002  4.940365e+002  1.316623e-002  2.545276e+002
  3.627215e-002  7.150380e+002  3.392516e-003  2.634469e+002
  2.273750e-002  9.543961e+002  2.122387e-003  2.447146e+002
  7.128051e-002  4.941584e+002  1.316738e-002  2.546082e+002
  3.627397e-002  7.152248e+002  3.392955e-003  2.635315e+002
  2.273875e-002  9.546557e+002  2.122612e-003  2.447931e+002
  7.128319e-002  4.942803e+002  1.316852e-002  2.546888e+002
  3.627580e-002  7.154116e+002  3.393393e-003  2.636160e+002
  2.274000e-002  9.549153e+002  2.122837e-003  2.448716e+002
  7.128588e-002  4.944022e+002  1.316966e-002  2.547695e+002
  3.627762e-002  7.155983e+002  3.393832e-003  2.637006e+002
  2.274125e-002  9.551749e+002  2.123061e-003  2.449500e+002
  7.128856e-002  4.945241e+002  1.317081e-002  2.548501e+002
  3.627945e-002  7.157851e+002  3.394271e-003  2.637852e+002
  2.274249e-002  9.554346e+002  2.123286e-003  2.450285e+002
  7.129124e-002  4.946460e+002  1.317195e-002  2.549308e+002
  3.628127e-002  7.159719e+002  3.394710e-003  2.638698e+002
  2.274374e-002  9.556942e+002  2.123510e-003  2.451070e+002
  7.129392e-002  4.947679e+002  1.317309e-002  2.550115e+002
  3.628310e-002  7.161586e+002  3.395148e-003  2.639544e+002
  2.274499e-002  9.559539e+002  2.123735e-003  2.451855e+002
  7.129661e-002  4.948898e+002  1.317424e-002  2.550921e+002
  3.628492e-002  7.163454e+002  3.395587e-003  2.640391e+002
  2.274624e-002  9.562136e+002  2.123960e-003  2.452640e+002
  7.129929e-002  4.950117e+002  1.317538e-002  2.551728e+002
  3.628675e-002  7.165322e+002  3.396026e-003  2.641237e+002
  2.274748e-002  9.564732e+002  2.124184e-003  2.453425e+002
  7.130197e-002  4.951336e+002  1.317652e-002  2.552535e+002
  3.628857e-002  7.167190e+002  3.396464e-003  2.642084e+002
  2.274873e-002  9.567329e+002  2.124409e-003  2.454210e+002
  7.130466e-002  4.952555e+002  1.317767e-002  2.553342e+002
  3.629040e-002  7.169058e+002  3.396903e-003  2.642930e+002
  2.274998e-002  9.569926e+002  2.124633e-003  2.454996e+002
  7.130734e-002  4.953774e+002  1.317881e-002  2.554150e+002
  3.629222e-002  7.170925e+002  3.397342e-003  2.643777e+002
  2.275123e-002  9.572523e+002  2.124858e-003  2.455781e+002
  7.131002e-002  4.954993e+002  1.317995e-002  2.554957e+002
  3.629405e-002  7.172793e+002  3.397781e-003  2.644624e+002
  2.275248e-002  9.575120e+002  2.125082e-003  2.456567e+002
  7.131271e-002  4.956211e+002  1.318110e-002  2.555764e+002
  3.629587e-002  7.174661e+002  3.398220e-003  2.645471e+002
  2.275373e-002  9.577718e+002  2.125307e-003  2.457353e+002
  7.131539e-002  4.957430e+002  1.318224e-002  2.556572e+002
  3.629770e-002  7.176529e+002  3.398658e-003  2.646318e+002
  2.275497e-002  9.580315e+002  2.125532e-003  2.458138e+002
  7.131807e-002  4.958649e+002  1.318339e-002  2.557379e+002
  3.629952e-002  7.178397e+002  3.399097e-003  2.647165e+002
  2.275622e-002  9.582913e+002  2.125756e-003  2.458924e+002
  7.132076e-002  4.959867e+002  1.318453e-002  2.558187e+002
  3.630135e-002  7.180265e+002  3.399536e-003  2.648012e+002
  2.275747e-002  9.585510e+002  2.125981e-003  2.459710e+002
  7.132344e-002  4.961086e+002  1.318567e-002  2.558995e+002
  3.630317e-002  7.182133e+002  3.399975e-003  2.648860e+002
  2.275872e-002  9.588108e+002  2.126205e-003  2.460496e+002
  7.132612e-002  4.962305e+002  1.318682e-002  2.559803e+002
  3.630500e-002  7.184001e+002  3.400414e-003  2.649707e+002
  2.275997e-002  9.590705e+002  2.126430e-003  2.461282e+002
  7.132881e-002  4.963523e+002  1.318796e-002  2.560611e+002
  3.630683e-002  7.185869e+002  3.400852e-003  2.650555e+002
  2.276122e-002  9.593303e+002  2.126654e-003  2.462069e+002
  7.133149e-002  4.964742e+002  1.318911e-002  2.561419e+002
  3.630865e-002  7.187737e+002  3.401291e-003  2.651403e+002
  2.276247e-002  9.595901e+002  2.126879e-003  2.462855e+002
  7.133418e-002  4.965960e+002  1.319025e-002  2.562227e+002
  3.631048e-002  7.189605e+002  3.401730e-003  2.652250e+002
  2.276371e-002  9.598499e+002  2.127103e-003  2.463641e+002
  7.133686e-002  4.967179e+002  1.319139e-002  2.563035e+002
  3.631230e-002  7.191473e+002  3.402169e-003  2.653098e+002
  2.276496e-002  9.601097e+002  2.127328e-003  2.464428e+002
  7.133955e-002  4.968397e+002  1.319254e-002  2.563844e+002
  3.631413e-002  7.193341e+002  3.402608e-003  2.653946e+002
  2.276621e-002  9.603696e+002  2.127552e-003  2.465215e+002
  7.134223e-002  4.969615e+002  1.319368e-002  2.564652e+002
  3.631596e-002  7.195209e+002  3.403047e-003  2.654795e+002
  2.276746e-002  9.606294e+002  2.127777e-003  2.466001e+002
  7.134492e-002  4.970834e+002  1.319483e-002  2.565461e+002
  3.631778e-002  7.197077e+002  3.403486e-003  2.655643e+002
  2.276871e-002  9.608892e+002  2.128001e-003  2.466788e+002
  7.134760e-002  4.972052e+002  1.319597e-002  2.566269e+002
  3.631961e-002  7.198945e+002  3.403925e-003  2.656491e+002
  2.276996e-002  9.611491e+002  2.128226e-003  2.467575e+002
  7.135028e-002  4.973270e+002  1.319711e-002  2.567078e+002
  3.632144e-002  7.200813e+002  3.404363e-003  2.657340e+002
  2.277121e-002  9.614089e+002  2.128450e-003  2.468362e+002
  7.135297e-002  4.974488e+002  1.319826e-002  2.567887e+002
  3.632326e-002  7.202682e+002  3.404802e-003  2.658188e+002
  2.277246e-002  9.616688e+002  2.128675e-003  2.469149e+002
  7.135566e-002  4.975707e+002  1.319940e-002  2.568696e+002
  3.632509e-002  7.204550e+002  3.405241e-003  2.659037e+002
  2.277371e-002  9.619287e+002  2.128899e-003  2.469937e+002
  7.135834e-002  4.976925e+002  1.320055e-002  2.569505e+002
  3.632692e-002  7.206418e+002  3.405680e-003  2.659886e+002
  2.277496e-002  9.621886e+002  2.129124e-003  2.470724e+002
  7.136103e-002  4.978143e+002  1.320169e-002  2.570314e+002
  3.632874e-002  7.208286e+002  3.406119e-003  2.660735e+002
  2.277621e-002  9.624485e+002  2.129348e-003  2.471511e+002
  7.136371e-002  4.979361e+002  1.320284e-002  2.571124e+002
  3.633057e-002  7.210154e+002  3.406558e-003  2.661584e+002
  2.277745e-002  9.627084e+002  2.129573e-003  2.472299e+002
  7.136640e-002  4.980579e+002  1.320398e-002  2.571933e+002
  3.633240e-002  7.212023e+002  3.406997e-003  2.662433e+002
  2.277870e-002  9.629683e+002  2.129797e-003  2.473087e+002
  7.136908e-002  4.981797e+002  1.320513e-002  2.572742e+002
  3.633423e-002  7.213891e+002  3.407436e-003  2.663282e+002
  2.277995e-002  9.632282e+002  2.130022e-003  2.473874e+002
  7.137177e-002  4.983015e+002  1.320627e-002  2.573552e+002
  3.633605e-002  7.215759e+002  3.407875e-003  2.664131e+002
  2.278120e-002  9.634881e+002  2.130246e-003  2.474662e+002
  7.137445e-002  4.984233e+002  1.320742e-002  2.574362e+002
  3.633788e-002  7.217627e+002  3.408314e-003  2.664981e+002
  2.278245e-002  9.637481e+002  2.130471e-003  2.475450e+002
  7.137714e-002  4.985451e+002  1.320856e-002  2.575171e+002
  3.633971e-002  7.219496e+002  3.408753e-003  2.665830e+002
  2.278370e-002  9.640080e+002  2.130695e-003  2.476238e+002
  7.137983e-002  4.986669e+002  1.320970e-002  2.575981e+002
  3.634154e-002  7.221364e+002  3.409192e-003  2.666680e+002
  2.278495e-002  9.642680e+002  2.130920e-003  2.477026e+002
  7.138251e-002  4.987887e+002  1.321085e-002  2.576791e+002
  3.634336e-002  7.223232e+002  3.409631e-003  2.667530e+002
  2.278620e-002  9.645280e+002  2.131144e-003  2.477815e+002
  7.138520e-002  4.989104e+002  1.321199e-002  2.577601e+002
  3.634519e-002  7.225101e+002  3.410070e-003  2.668380e+002
  2.278745e-002  9.647879e+002  2.131369e-003  2.478603e+002
  7.138789e-002  4.990322e+002  1.321314e-002  2.578411e+002
  3.634702e-002  7.226969e+002  3.410509e-003  2.669230e+002
  2.278870e-002  9.650479e+002  2.131593e-003  2.479391e+002
  7.139057e-002  4.991540e+002  1.321428e-002  2.579222e+002
  3.634885e-002  7.228838e+002  3.410948e-003  2.670080e+002
  2.278995e-002  9.653079e+002  2.131818e-003  2.480180e+002
  7.139326e-002  4.992758e+002  1.321543e-002  2.580032e+002
  3.635067e-002  7.230706e+002  3.411387e-003  2.670930e+002
  2.279120e-002  9.655679e+002  2.132042e-003  2.480969e+002
  7.139594e-002  4.993975e+002  1.321657e-002  2.580842e+002
  3.635250e-002  7.232574e+002  3.411826e-003  2.671781e+002
  2.279245e-002  9.658280e+002  2.132266e-003  2.481757e+002
  7.139863e-002  4.995193e+002  1.321772e-002  2.581653e+002
  3.635433e-002  7.234443e+002  3.412265e-003  2.672631e+002
  2.279370e-002  9.660880e+002  2.132491e-003  2.482546e+002
  7.140132e-002  4.996411e+002  1.321886e-002  2.582464e+002
  3.635616e-002  7.236311e+002  3.412705e-003  2.673481e+002
  2.279495e-002  9.663480e+002  2.132715e-003  2.483335e+002
  7.140401e-002  4.997628e+002  1.322001e-002  2.583274e+002
  3.635799e-002  7.238180e+002  3.413144e-003  2.674332e+002
  2.279620e-002  9.666081e+002  2.132940e-003  2.484124e+002
  7.140669e-002  4.998846e+002  1.322115e-002  2.584085e+002
  3.635982e-002  7.240048e+002  3.413583e-003  2.675183e+002
  2.279745e-002  9.668681e+002  2.133164e-003  2.484913e+002
  7.140938e-002  5.000063e+002  1.322230e-002  2.584896e+002
  3.636164e-002  7.241917e+002  3.414022e-003  2.676034e+002
  2.279870e-002  9.671282e+002  2.133389e-003  2.485702e+002
  7.141207e-002  5.001281e+002  1.322345e-002  2.585707e+002
  3.636347e-002  7.243785e+002  3.414461e-003  2.676885e+002
  2.279995e-002  9.673883e+002  2.133613e-003  2.486492e+002
  7.141476e-002  5.002498e+002  1.322459e-002  2.586518e+002
  3.636530e-002  7.245654e+002  3.414900e-003  2.677736e+002
  2.280121e-002  9.676484e+002  2.133837e-003  2.487281e+002
  7.141744e-002  5.003715e+002  1.322574e-002  2.587329e+002
  3.636713e-002  7.247523e+002  3.415339e-003  2.678587e+002
  2.280246e-002  9.679084e+002  2.134062e-003  2.488071e+002
  7.142013e-002  5.004933e+002  1.322688e-002  2.588141e+002
  3.636896e-002  7.249391e+002  3.415778e-003  2.679438e+002
  2.280371e-002  9.681685e+002  2.134286e-003  2.488860e+002
  7.142282e-002  5.006150e+002  1.322803e-002  2.588952e+002
  3.637079e-002  7.251260e+002  3.416218e-003  2.680290e+002
  2.280496e-002  9.684287e+002  2.134511e-003  2.489650e+002
  7.142551e-002  5.007367e+002  1.322917e-002  2.589764e+002
  3.637262e-002  7.253128e+002  3.416657e-003  2.681141e+002
  2.280621e-002  9.686888e+002  2.134735e-003  2.490440e+002
  7.142819e-002  5.008585e+002  1.323032e-002  2.590575e+002
  3.637445e-002  7.254997e+002  3.417096e-003  2.681993e+002
  2.280746e-002  9.689489e+002  2.134959e-003  2.491230e+002
  7.143088e-002  5.009802e+002  1.323146e-002  2.591387e+002
  3.637628e-002  7.256866e+002  3.417535e-003  2.682845e+002
  2.280871e-002  9.692091e+002  2.135184e-003  2.492020e+002
  7.143357e-002  5.011019e+002  1.323261e-002  2.592199e+002
  3.637810e-002  7.258734e+002  3.417974e-003  2.683697e+002
  2.280996e-002  9.694692e+002  2.135408e-003  2.492810e+002
  7.143626e-002  5.012236e+002  1.323375e-002  2.593011e+002
  3.637993e-002  7.260603e+002  3.418414e-003  2.684549e+002
  2.281121e-002  9.697294e+002  2.135633e-003  2.493600e+002
  7.143895e-002  5.013453e+002  1.323490e-002  2.593823e+002
  3.638176e-002  7.262472e+002  3.418853e-003  2.685401e+002
  2.281246e-002  9.699895e+002  2.135857e-003  2.494390e+002
  7.144164e-002  5.014670e+002  1.323605e-002  2.594635e+002
  3.638359e-002  7.264341e+002  3.419292e-003  2.686253e+002
  2.281371e-002  9.702497e+002  2.136081e-003  2.495181e+002
  7.144432e-002  5.015887e+002  1.323719e-002  2.595447e+002
  3.638542e-002  7.266209e+002  3.419731e-003  2.687105e+002
  2.281496e-002  9.705099e+002  2.136306e-003  2.495971e+002
  7.144701e-002  5.017104e+002  1.323834e-002  2.596259e+002
  3.638725e-002  7.268078e+002  3.420171e-003  2.687957e+002
  2.281622e-002  9.707701e+002  2.136530e-003  2.496762e+002
  7.144970e-002  5.018321e+002  1.323948e-002  2.597072e+002
  3.638908e-002  7.269947e+002  3.420610e-003  2.688810e+002
  2.281747e-002  9.710303e+002  2.136754e-003  2.497553e+002
